t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-07-30","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-28","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-27","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-27","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-26","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-24","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-23","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-23","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-22","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-20","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-20","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-19","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-19","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-17","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-16","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-15","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-14","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-13","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-13","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-12","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-10","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-09","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-09","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-08","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-07","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-06","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-06","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-07-05","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-07-02","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2021-06-29","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-06-25","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-06-22","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-05-19","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.3"
"2021-05-07","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-05-05","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-05-04","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-05-04","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-05-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-30","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-30","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.25"
"2021-04-30","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-04-29","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-28","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-26","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-23","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-23","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.05"
"2021-04-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-21","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-20","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-04-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-13","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-04-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-07","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-05","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-04-02","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.4"
"2021-03-30","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.2"
"2021-03-30","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-03-27","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-26","Turmeric","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.4"
"2021-03-26","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-03-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-20","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-03-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-03-05","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-03-02","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-03-01","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-27","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-26","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-26","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-20","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-19","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-17","Turmeric","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-02-16","Turmeric","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-02-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-12","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-09","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2021-02-05","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-02-02","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-01-19","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-01-12","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-01-08","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-01-05","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-01-01","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-12-29","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-12-15","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-27","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-24","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-20","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-17","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-10","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-06","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-11-03","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-30","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-28","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-27","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-20","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-19","Turmeric","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2020-10-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-13","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-09","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-10-06","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-29","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-28","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.04"
"2020-09-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-25","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-23","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-22","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-18","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-15","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-14","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-11","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-08","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-07","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-04","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-09-04","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-09-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-26","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-25","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-08-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-21","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-21","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-08-20","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-18","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-08-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-14","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-08-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-12","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-11","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-08-11","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-10","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-07","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-06","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-05","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-04","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-08-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-29","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-28","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-27","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-21","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-14","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-10","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-07","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-06","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-02","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-07-01","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-30","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-29","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-27","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-26","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-23","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-23","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-06-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-19","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-06-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-17","Turmeric","32","Kerala","3081","Vandiperiyar","Kerala","596","Idukki","50"
"2020-06-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-16","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-06-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-06-12","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.5"
"2020-03-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-17","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-03-16","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-13","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-03-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-12","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-11","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-10","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-10","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-03-09","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-07","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-06","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-05","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-04","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-03","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-03-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-03-02","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-29","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-28","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-02-28","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-27","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-26","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-25","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-02-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-20","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-19","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-18","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-18","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-02-17","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-15","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-15","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-14","Turmeric","32","Kerala","4382","Pazhayannur VFPCK","Kerala","594","Thrissur","381.9"
"2020-02-14","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-14","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-13","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-12","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-11","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-10","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-10","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-08","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-08","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-07","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-05","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-04","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-04","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-04","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-02-03","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-03","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-02-03","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-02-01","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-02-01","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-01-31","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-31","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-30","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-29","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-29","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-01-28","Turmeric","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","0.5"
"2020-01-28","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-28","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-25","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-24","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-24","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-23","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-22","Turmeric","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2020-01-21","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-19","Turmeric","32","Kerala","4382","Pazhayannur VFPCK","Kerala","594","Thrissur","947.9"
"2020-01-17","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-14","Turmeric","32","Kerala","4382","Pazhayannur VFPCK","Kerala","594","Thrissur","7.3"
"2020-01-14","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-10","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2020-01-07","Turmeric","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
