t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-03-09","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-03-09","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-03-08","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-03-08","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2023-03-08","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-03-07","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","2"
"2023-03-07","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-03-06","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-03-06","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-03-06","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-03-06","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-03-04","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-03-04","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.8"
"2023-03-04","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-03-03","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-03-03","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-03-03","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","2"
"2023-03-02","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-03-02","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-03-01","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.7"
"2023-03-01","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-28","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-28","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","2"
"2023-02-27","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-27","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-02-27","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-02-25","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-25","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-02-25","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-24","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.6"
"2023-02-24","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2023-02-24","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-23","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.8"
"2023-02-23","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-02-23","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.01"
"2023-02-22","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-22","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-21","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-21","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.5"
"2023-02-20","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2023-02-20","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-20","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-20","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.8"
"2023-02-19","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-02-18","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-02-18","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-17","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.6"
"2023-02-17","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-02-17","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-16","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-16","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","9"
"2023-02-15","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-15","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-15","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-14","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.3"
"2023-02-14","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-13","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-13","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-13","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-02-13","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.3"
"2023-02-11","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-02-10","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.3"
"2023-02-10","Ginger (Dry)","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","0.1"
"2023-02-10","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-09","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.7"
"2023-02-09","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-02-09","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-02-08","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-07","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.3"
"2023-02-07","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-02-06","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-02-06","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2023-02-06","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-04","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-04","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-02-03","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-03","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.2"
"2023-02-02","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-02-02","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-02-01","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-02-01","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-31","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-31","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-01-30","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-01-30","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-30","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-01-28","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-28","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-27","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.4"
"2023-01-27","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-26","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2023-01-26","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-25","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-01-25","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-24","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-24","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.3"
"2023-01-23","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-01-23","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-01-23","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-21","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-21","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-20","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-01-20","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-19","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-19","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-19","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","2"
"2023-01-18","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-18","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-01-17","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-17","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1.2"
"2023-01-16","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2023-01-16","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-01-16","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.7"
"2023-01-14","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-14","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-13","Ginger (Dry)","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.1"
"2023-01-13","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-01-12","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-01-12","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-11","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-11","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.6"
"2023-01-10","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-10","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-01-09","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2023-01-09","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-09","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-01-07","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-07","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2023-01-06","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-06","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-05","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2023-01-05","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-05","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-04","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-04","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-03","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-03","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2023-01-02","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2023-01-02","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-01-02","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-31","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-31","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-30","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-30","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-12-29","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-29","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-28","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-28","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-27","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-27","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-26","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-26","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-26","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3.5"
"2022-12-24","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-24","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-23","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-23","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-22","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-22","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-22","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-21","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-21","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-20","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-20","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-19","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-19","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-19","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-18","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-17","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-17","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-16","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-16","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-15","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-15","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-15","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-14","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-14","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-13","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-13","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-12","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-12","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-12-12","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-10","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-09","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-09","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-08","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-08","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-08","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-07","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-07","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-06","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.02"
"2022-12-06","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-06","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-12-05","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-05","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-05","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-03","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-03","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-02","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-02","Ginger (Dry)","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2022-12-02","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-12-01","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-12-01","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-12-01","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-12-01","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.23"
"2022-11-30","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-30","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-11-30","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-11-29","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.26"
"2022-11-29","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-29","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-11-28","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-11-28","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-11-28","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-26","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","30"
"2022-11-26","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-26","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.26"
"2022-11-25","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-11-25","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-24","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-11-24","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-24","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.26"
"2022-11-24","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-23","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-23","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-23","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-11-22","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-11-22","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-22","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","20"
"2022-11-21","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-21","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2022-11-21","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.26"
"2022-11-21","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-19","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-19","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-19","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-18","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2022-11-18","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-18","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-17","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-17","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-11-17","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-17","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","2"
"2022-11-16","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-16","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-16","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2022-11-15","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-15","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-15","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-11-14","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-14","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-14","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-11-14","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2022-11-12","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-12","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.4"
"2022-11-12","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.22"
"2022-11-11","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
"2022-11-11","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-11","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-10","Ginger (Dry)","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2022-11-10","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-10","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-10","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","1"
"2022-11-09","Ginger (Dry)","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-11-09","Ginger (Dry)","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-11-09","Ginger (Dry)","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","0.5"
