t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-06-22","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-22","Pineapple","32","Kerala","3081","Vandiperiyar","Kerala","596","Idukki","30"
"2023-06-22","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-22","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-22","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","1"
"2023-06-21","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-21","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.4"
"2023-06-21","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-21","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-21","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-21","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.03"
"2023-06-21","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-21","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-21","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2023-06-21","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-21","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-06-21","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2023-06-21","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.1"
"2023-06-21","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.8"
"2023-06-21","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-21","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2023-06-20","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-20","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-20","Pineapple","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.8"
"2023-06-20","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-20","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-20","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.1"
"2023-06-20","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2023-06-20","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-06-20","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-20","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-20","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-20","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-20","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-20","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2023-06-20","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-20","Pineapple","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.2"
"2023-06-20","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","5"
"2023-06-20","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-19","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2023-06-19","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-19","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-19","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-19","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","5"
"2023-06-19","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-19","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2023-06-19","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2023-06-19","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-19","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","3"
"2023-06-19","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2023-06-19","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-19","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-19","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.1"
"2023-06-19","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-19","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-19","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.35"
"2023-06-19","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","5"
"2023-06-19","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-18","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-18","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-18","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","6.5"
"2023-06-18","Pineapple","32","Kerala","3081","Vandiperiyar","Kerala","596","Idukki","25"
"2023-06-17","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.8"
"2023-06-17","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-17","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2023-06-17","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-17","Pineapple","32","Kerala","3090","Thirurrangadi","Kerala","592","Malappuram","0.3"
"2023-06-17","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2023-06-17","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-17","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2023-06-17","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-17","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.8"
"2023-06-17","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","5"
"2023-06-17","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.2"
"2023-06-17","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.2"
"2023-06-17","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2023-06-17","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-17","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.4"
"2023-06-17","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-16","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-16","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2023-06-16","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2023-06-16","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-16","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-06-16","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.2"
"2023-06-16","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-16","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-16","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.25"
"2023-06-16","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-16","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-16","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-16","Pineapple","32","Kerala","2153","Munnar","Kerala","596","Idukki","1"
"2023-06-16","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-16","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2023-06-16","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.15"
"2023-06-15","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-15","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2023-06-15","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-15","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2023-06-15","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-15","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-15","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-15","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.3"
"2023-06-15","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-15","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2023-06-15","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-15","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2023-06-15","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-15","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-14","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-14","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.35"
"2023-06-14","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","5"
"2023-06-14","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-14","Pineapple","32","Kerala","3090","Thirurrangadi","Kerala","592","Malappuram","2"
"2023-06-14","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","50"
"2023-06-14","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.1"
"2023-06-14","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-14","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-14","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-14","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-14","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-14","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-14","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","0.5"
"2023-06-14","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2023-06-14","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-14","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-06-14","Pineapple","32","Kerala","3081","Vandiperiyar","Kerala","596","Idukki","30"
"2023-06-14","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-14","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","3"
"2023-06-14","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.75"
"2023-06-14","Pineapple","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.2"
"2023-06-13","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2023-06-13","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-13","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2023-06-13","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-13","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-13","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","2"
"2023-06-13","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-13","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-13","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.3"
"2023-06-13","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2023-06-13","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-13","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","6.9"
"2023-06-13","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-13","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2023-06-13","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-13","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-13","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-12","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-12","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-12","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-12","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-12","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-12","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.7"
"2023-06-12","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-12","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","5"
"2023-06-12","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-12","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2023-06-12","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-12","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-12","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-12","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","5"
"2023-06-12","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","4.8"
"2023-06-12","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.35"
"2023-06-12","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-12","Pineapple","32","Kerala","3081","Vandiperiyar","Kerala","596","Idukki","35"
"2023-06-12","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2023-06-12","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-11","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-11","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","6.9"
"2023-06-10","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.7"
"2023-06-10","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2023-06-10","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","4"
"2023-06-10","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.7"
"2023-06-10","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-10","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.4"
"2023-06-10","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-10","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2023-06-10","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-09","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-09","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-09","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.5"
"2023-06-09","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.6"
"2023-06-09","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.25"
"2023-06-09","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-09","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-09","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.03"
"2023-06-09","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-09","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2023-06-09","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-09","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2023-06-09","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2023-06-09","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-09","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-09","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-09","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2023-06-09","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-09","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-09","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2023-06-08","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.3"
"2023-06-08","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-08","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2023-06-08","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","5"
"2023-06-08","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.19"
"2023-06-08","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.09"
"2023-06-08","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2023-06-08","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-08","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-08","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-08","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2023-06-08","Pineapple","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-06-08","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2023-06-08","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.6"
"2023-06-08","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2023-06-08","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-08","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","5"
"2023-06-08","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-08","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-08","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2023-06-08","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-08","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.6"
"2023-06-07","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-07","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-07","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-06-07","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-07","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.8"
"2023-06-07","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-07","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-07","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-07","Pineapple","32","Kerala","3089","Parappanangadi","Kerala","592","Malappuram","0.6"
"2023-06-07","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.03"
"2023-06-07","Pineapple","32","Kerala","3090","Thirurrangadi","Kerala","592","Malappuram","0.3"
"2023-06-07","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-07","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2023-06-07","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.35"
"2023-06-07","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-07","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-07","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","30"
"2023-06-07","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2023-06-07","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-07","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2023-06-06","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.3"
"2023-06-06","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-06","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-06","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-06","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","4"
"2023-06-06","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2023-06-06","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-06","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-06","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-06","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2023-06-06","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-06","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2023-06-06","Pineapple","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.2"
"2023-06-06","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-06","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-05","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","5"
"2023-06-05","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2023-06-05","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-05","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-05","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2023-06-05","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-05","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.35"
"2023-06-05","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-05","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-05","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-05","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-05","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","5"
"2023-06-05","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2023-06-05","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-05","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.7"
"2023-06-05","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.6"
"2023-06-05","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-05","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2023-06-04","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.3"
"2023-06-03","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.8"
"2023-06-03","Pineapple","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2023-06-03","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2023-06-03","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2023-06-03","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2023-06-03","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-06-03","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2023-06-03","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","3"
"2023-06-03","Pineapple","32","Kerala","2349","Pothencode","Kerala","601","Thiruvananthapuram","0.4"
"2023-06-03","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.08"
"2023-06-03","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2023-06-03","Pineapple","32","Kerala","3074","Chathanoor","Kerala","600","Kollam","0.4"
"2023-06-03","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.04"
"2023-06-03","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","3"
"2023-06-03","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","3"
