t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-01-04","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.8"
"2023-01-03","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.8"
"2023-01-03","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2023-01-02","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2023-01-02","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.8"
"2022-12-31","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-12-30","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-30","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-29","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-29","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-28","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-28","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.6"
"2022-12-27","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.6"
"2022-12-27","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-26","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-26","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-24","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-24","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-23","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-23","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.9"
"2022-12-22","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-22","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-21","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.65"
"2022-12-21","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-20","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.7"
"2022-12-20","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-19","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-19","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.65"
"2022-12-17","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-12-17","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.65"
"2022-12-16","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-16","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.7"
"2022-12-15","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-15","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-12-14","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-14","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-13","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.7"
"2022-12-13","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-12","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-12-12","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.65"
"2022-12-10","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-09","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-12-09","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-08","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-08","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.75"
"2022-12-07","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.8"
"2022-12-07","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-12-06","Coffee","32","Kerala","150","Kalpetta","Kerala","590","Wayanad","0.9"
"2022-12-06","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-12-05","Coffee","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
