t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-03-26","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-03-26","Jack Fruit","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.25"
"2021-03-25","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-24","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-23","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-22","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-20","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-19","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2021-03-18","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-17","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-16","Jack Fruit","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.4"
"2021-03-16","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2021-03-15","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-13","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2021-03-12","Jack Fruit","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","0.2"
"2021-03-10","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-09","Jack Fruit","32","Kerala","2346","Sasthamkotta","Kerala","600","Kollam","22"
"2021-03-09","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-08","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-06","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-05","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-03-03","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2021-03-02","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.25"
"2021-03-01","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-12-14","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-07-03","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-06-29","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-06-25","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-06-23","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-22","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-06-22","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-20","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-06-20","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-19","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-18","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-17","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-17","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-06-16","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","2"
"2020-06-16","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-15","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-15","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-13","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-12","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-06-12","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-11","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-11","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-10","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-06-10","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-09","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-06-09","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-08","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-08","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-06","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-06","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-05","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-05","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-06-04","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-06-04","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-03","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-03","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-02","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-06-02","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-06-01","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-06-01","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-30","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-30","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-29","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-29","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","4"
"2020-05-28","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-28","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-27","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-27","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-26","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-26","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-25","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-25","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-23","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-23","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-22","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-22","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-21","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-21","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-20","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-20","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-19","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-19","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-18","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-18","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-16","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-16","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-15","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-15","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-14","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-14","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-13","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","4"
"2020-05-13","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-12","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-12","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-11","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","4"
"2020-05-11","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-08","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-08","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-07","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-07","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-06","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-06","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-05","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-05","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-05-04","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-04","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-02","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-05-02","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-05-01","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-30","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-04-29","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-29","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-28","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-28","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-27","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-27","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-04-25","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-25","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-24","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-24","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2020-04-23","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-23","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-22","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
"2020-04-22","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-21","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-20","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-18","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-04-17","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-13","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","10"
"2020-04-08","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-07","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-06","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-04","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-03","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-04-02","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-04-01","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-31","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-03-30","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2020-03-27","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-25","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-24","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-23","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-20","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-19","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-18","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-17","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-16","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-13","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-12","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2020-03-11","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-10","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-03-09","Jack Fruit","32","Kerala","143","Palakkad","Kerala","593","Palakkad","0.5"
"2020-02-11","Jack Fruit","32","Kerala","142","Manjeri","Kerala","592","Malappuram","5"
