t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal,yield_kg_per_ha
2025-09-27,Tapioca,2376,Kanjangadu,32,Kerala,588,Kasaragod,Other,2800,3400,3000,29652.6
2025-09-27,Tapioca,10416,Venmony  VFPCK,32,Kerala,598,Alappuzha,Tapioca,2500,2800,2600,29652.6
2025-09-27,Tapioca,2164,Madhavapuram,32,Kerala,598,Alappuzha,Other,2300,2500,2400,29652.6
2025-09-27,Tapioca,2361,Kanjirappally,32,Kerala,597,Kottayam,Tapioca,3500,4000,3800,29652.6
2025-09-27,Tapioca,2151,Kuruppanthura,32,Kerala,597,Kottayam,Tapioca,3000,4000,3500,29652.6
2025-09-27,Tapioca,3080,Adimali,32,Kerala,596,Idukki,Tapioca,3500,4000,4000,29652.6
2025-09-27,Tapioca,10705,POTHANIKKADU VFPCK,32,Kerala,595,Ernakulam,Tapioca,2000,2800,2800,29652.6
2025-09-27,Tapioca,4391,North Paravur,32,Kerala,595,Ernakulam,Other,3000,4000,3500,29652.6
2025-09-27,Tapioca,4390,Broadway market,32,Kerala,595,Ernakulam,Other,3000,3500,3200,29652.6
2025-09-27,Tapioca,4379,Mazhuvannur VFPCK,32,Kerala,595,Ernakulam,Other,1600,1800,1700,29652.6
2025-09-27,Tapioca,4378,Koovapadi VFPCK,32,Kerala,595,Ernakulam,Tapioca,1300,1500,1400,29652.6
2025-09-27,Tapioca,3085,Kothamangalam,32,Kerala,595,Ernakulam,Tapioca,2000,3000,2500,29652.6
2025-09-27,Tapioca,3084,Perumbavoor,32,Kerala,595,Ernakulam,Tapioca,2300,3000,2800,29652.6
2025-09-27,Tapioca,2375,Manjeswaram,32,Kerala,588,Kasaragod,Other,2600,4000,3300,29652.6
2025-09-27,Tapioca,2530,Thrippunithura,32,Kerala,595,Ernakulam,Tapioca,3000,3500,3200,29652.6
2025-09-27,Tapioca,2347,Piravam,32,Kerala,595,Ernakulam,Other,3000,4000,3500,29652.6
2025-09-27,Tapioca,138,Payyannur,32,Kerala,589,Kannur,Other,4000,4200,4100,29652.6
2025-09-27,Tapioca,134,Aluva,32,Kerala,595,Ernakulam,Tapioca,2400,3500,3000,29652.6
2025-09-27,Tapioca,133,Ernakulam,32,Kerala,595,Ernakulam,Tapioca,2800,3200,3000,29652.6
2025-09-27,Tapioca,4381,Pariyaram VFPCK,32,Kerala,594,Thrissur,Other,1000,3500,1875,29652.6
2025-09-27,Tapioca,2365,Irinjalakkuda,32,Kerala,594,Thrissur,Other,3000,3000,3000,29652.6
2025-09-27,Tapioca,2152,Chelakkara,32,Kerala,594,Thrissur,Other,2800,3000,2900,29652.6
2025-09-27,Tapioca,148,Kodungalloor,32,Kerala,594,Thrissur,Other,2400,2800,2500,29652.6
2025-09-27,Tapioca,147,Thrissur,32,Kerala,594,Thrissur,Tapioca,2800,2800,2800,29652.6
2025-09-27,Tapioca,3087,Vadakkenchery,32,Kerala,593,Palakkad,Other,2500,3500,3000,29652.6
2025-09-27,Tapioca,2531,Pattambi,32,Kerala,593,Palakkad,Other,2600,3000,2800,29652.6
2025-09-27,Tapioca,2368,Kollengode,32,Kerala,593,Palakkad,Other,3000,3400,3200,29652.6
2025-09-27,Tapioca,144,Koduvayoor,32,Kerala,593,Palakkad,Other,2600,3000,2800,29652.6
2025-09-27,Tapioca,143,Palakkad,32,Kerala,593,Palakkad,Tapioca,2000,3000,2600,29652.6
2025-09-27,Tapioca,3090,Thirurrangadi,32,Kerala,592,Malappuram,Other,1100,1100,1100,29652.6
2025-09-27,Tapioca,3089,Parappanangadi,32,Kerala,592,Malappuram,Tapioca,2800,2900,2900,29652.6
